0.04878048780487805	0.022727272727272728	0.030826140567200986	0.04878048780487805	0.022727272727272728	0.030826140567200986	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.04878048780487805	0.1590909090909091	0.03822441430332922	0.04878048780487805	0.1590909090909091	0.03822441430332922	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.04878048780487805	0.38636363636363635	0.05055487053020962	0.04878048780487805	0.38636363636363635	0.05055487053020962	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.4634146341463415	0.022727272727272728	0.6078914919852034	0.4634146341463415	0.022727272727272728	0.6078914919852034	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.4634146341463415	0.11363636363636363	0.6128236744759556	0.4634146341463415	0.11363636363636363	0.6128236744759556	0	0	0	1	0	0	0	0	0	1	0	0	0	0
0.4634146341463415	0.20454545454545456	0.6177558569667078	0.4634146341463415	0.20454545454545456	0.6177558569667078	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.4634146341463415	0.22727272727272727	0.6189889025893958	0.4634146341463415	0.22727272727272727	0.6189889025893958	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.4634146341463415	0.25	0.6202219482120839	0.4634146341463415	0.25	0.6202219482120839	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.5365853658536586	0.045454545454545456	0.6276202219482121	0.5365853658536586	0.045454545454545456	0.6276202219482121	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.5365853658536586	0.13636363636363635	0.6325524044389642	0.5365853658536586	0.13636363636363635	0.6325524044389642	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.5365853658536586	0.1590909090909091	0.6337854500616523	0.5365853658536586	0.1590909090909091	0.6337854500616523	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.5365853658536586	0.20454545454545456	0.6362515413070283	0.5365853658536586	0.20454545454545456	0.6362515413070283	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.5365853658536586	0.22727272727272727	0.6374845869297164	0.5365853658536586	0.22727272727272727	0.6374845869297164	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.5365853658536586	0.2727272727272727	0.6399506781750924	0.5365853658536586	0.2727272727272727	0.6399506781750924	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.5365853658536586	0.29545454545454547	0.6411837237977805	0.5365853658536586	0.29545454545454547	0.6411837237977805	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.5853658536585366	0.045454545454545456	0.6461159062885327	0.5853658536585366	0.045454545454545456	0.6461159062885327	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.5853658536585366	0.13636363636363635	0.6510480887792849	0.5853658536585366	0.13636363636363635	0.6510480887792849	0	0	1	0	0	0	0	0	0	0	0	0	1	0
0.5365853658536586	0.13636363636363635	0.6325524044389642	0.5853658536585366	0.20454545454545456	0.654747225647349	0	0	1	0	0	0	0	0	0	1	0	0	0	0
