0.09090909090909091	0.037037037037037035	0.07643312101910828	0.09090909090909091	0.037037037037037035	0.07643312101910828	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.09090909090909091	0.25925925925925924	0.09554140127388536	0.09090909090909091	0.25925925925925924	0.09554140127388536	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.09090909090909091	0.6296296296296297	0.12738853503184713	0.09090909090909091	0.6296296296296297	0.12738853503184713	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.18181818181818182	0.037037037037037035	0.1464968152866242	0.18181818181818182	0.037037037037037035	0.1464968152866242	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.18181818181818182	0.18518518518518517	0.1592356687898089	0.18181818181818182	0.18518518518518517	0.1592356687898089	0	0	0	1	0	0	0	0	0	1	0	0	0	0
0.18181818181818182	0.3333333333333333	0.17197452229299362	0.18181818181818182	0.3333333333333333	0.17197452229299362	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.18181818181818182	0.37037037037037035	0.1751592356687898	0.18181818181818182	0.37037037037037035	0.1751592356687898	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.22727272727272727	0.037037037037037035	0.18152866242038215	0.22727272727272727	0.037037037037037035	0.18152866242038215	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2727272727272727	0.18518518518518517	0.20063694267515925	0.2727272727272727	0.18518518518518517	0.20063694267515925	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2727272727272727	0.37037037037037035	0.21656050955414013	0.2727272727272727	0.37037037037037035	0.21656050955414013	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2727272727272727	0.5555555555555556	0.23248407643312102	0.2727272727272727	0.5555555555555556	0.23248407643312102	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2727272727272727	0.7037037037037037	0.24522292993630573	0.2727272727272727	0.7037037037037037	0.24522292993630573	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.2727272727272727	0.7407407407407407	0.2484076433121019	0.2727272727272727	0.7407407407407407	0.2484076433121019	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2727272727272727	0.7777777777777778	0.2515923566878981	0.2727272727272727	0.7777777777777778	0.2515923566878981	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.2727272727272727	0.8148148148148148	0.25477707006369427	0.2727272727272727	0.8148148148148148	0.25477707006369427	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2727272727272727	0.8518518518518519	0.25796178343949044	0.2727272727272727	0.8518518518518519	0.25796178343949044	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.2727272727272727	0.8888888888888888	0.2611464968152866	0.2727272727272727	0.8888888888888888	0.2611464968152866	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3181818181818182	0.18518518518518517	0.2802547770700637	0.3181818181818182	0.18518518518518517	0.2802547770700637	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.3181818181818182	0.2962962962962963	0.2898089171974522	0.3181818181818182	0.2962962962962963	0.2898089171974522	0	0	1	0	0	0	0	0	0	0	0	0	1	0
0.2727272727272727	0.7037037037037037	0.24522292993630573	0.3181818181818182	0.37037037037037035	0.2961783439490446	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.3181818181818182	0.4074074074074074	0.29936305732484075	0.3181818181818182	0.4074074074074074	0.29936305732484075	0	0	1	0	0	0	0	0	0	0	0	0	1	0
0.2727272727272727	0.7777777777777778	0.2515923566878981	0.3181818181818182	0.48148148148148145	0.3057324840764331	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.3181818181818182	0.5185185185185185	0.3089171974522293	0.3181818181818182	0.5185185185185185	0.3089171974522293	0	0	1	0	0	0	0	0	0	0	0	0	1	0
0.2727272727272727	0.8518518518518519	0.25796178343949044	0.3181818181818182	0.5925925925925926	0.31528662420382164	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.3181818181818182	0.6296296296296297	0.3184713375796178	0.3181818181818182	0.6296296296296297	0.3184713375796178	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2727272727272727	0.7777777777777778	0.2515923566878981	0.4090909090909091	0.18518518518518517	0.34076433121019106	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.4090909090909091	0.2222222222222222	0.34394904458598724	0.4090909090909091	0.2222222222222222	0.34394904458598724	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2727272727272727	0.7037037037037037	0.24522292993630573	0.4090909090909091	0.25925925925925924	0.3471337579617834	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.4090909090909091	0.2962962962962963	0.3503184713375796	0.4090909090909091	0.2962962962962963	0.3503184713375796	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2727272727272727	0.7777777777777778	0.2515923566878981	0.4090909090909091	0.3333333333333333	0.3535031847133758	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.4090909090909091	0.37037037037037035	0.35668789808917195	0.4090909090909091	0.37037037037037035	0.35668789808917195	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.4090909090909091	0.4074074074074074	0.35987261146496813	0.4090909090909091	0.4074074074074074	0.35987261146496813	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.4090909090909091	0.4444444444444444	0.3630573248407643	0.4090909090909091	0.4444444444444444	0.3630573248407643	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.45454545454545453	0.18518518518518517	0.3821656050955414	0.45454545454545453	0.18518518518518517	0.3821656050955414	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.45454545454545453	0.37037037037037035	0.3980891719745223	0.45454545454545453	0.37037037037037035	0.3980891719745223	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.45454545454545453	0.5555555555555556	0.4140127388535032	0.45454545454545453	0.5555555555555556	0.4140127388535032	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.45454545454545453	0.7037037037037037	0.4267515923566879	0.45454545454545453	0.7037037037037037	0.4267515923566879	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.45454545454545453	0.7777777777777778	0.43312101910828027	0.45454545454545453	0.7777777777777778	0.43312101910828027	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.45454545454545453	0.8148148148148148	0.43630573248407645	0.45454545454545453	0.8148148148148148	0.43630573248407645	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.45454545454545453	0.8518518518518519	0.4394904458598726	0.45454545454545453	0.8518518518518519	0.4394904458598726	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.45454545454545453	0.7037037037037037	0.4267515923566879	0.5	0.18518518518518517	0.4585987261146497	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.5	0.25925925925925924	0.46496815286624205	0.5	0.25925925925925924	0.46496815286624205	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.45454545454545453	0.7037037037037037	0.4267515923566879	0.5	0.2962962962962963	0.4681528662420382	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.5	0.37037037037037035	0.4745222929936306	0.5	0.37037037037037035	0.4745222929936306	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2727272727272727	0.7777777777777778	0.2515923566878981	0.5	0.4074074074074074	0.47770700636942676	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.5	0.4444444444444444	0.48089171974522293	0.5	0.4444444444444444	0.48089171974522293	1	0	0	0	0	0	0	0	0	0	0	0	1	0
