0.3448275862068966	0.02702702702702703	0.3346774193548387	0.3448275862068966	0.02702702702702703	0.3346774193548387	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.3448275862068966	0.1891891891891892	0.3467741935483871	0.3448275862068966	0.1891891891891892	0.3467741935483871	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.3448275862068966	0.4594594594594595	0.36693548387096775	0.3448275862068966	0.4594594594594595	0.36693548387096775	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.3793103448275862	0.02702702702702703	0.37701612903225806	0.3793103448275862	0.02702702702702703	0.37701612903225806	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.3793103448275862	0.24324324324324326	0.39314516129032256	0.3793103448275862	0.24324324324324326	0.39314516129032256	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.3793103448275862	0.3783783783783784	0.4032258064516129	0.3793103448275862	0.3783783783783784	0.4032258064516129	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.3793103448275862	0.5135135135135135	0.41330645161290325	0.3793103448275862	0.5135135135135135	0.41330645161290325	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.41379310344827586	0.02702702702702703	0.4213709677419355	0.41379310344827586	0.02702702702702703	0.4213709677419355	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.41379310344827586	0.13513513513513514	0.42943548387096775	0.41379310344827586	0.13513513513513514	0.42943548387096775	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.41379310344827586	0.16216216216216217	0.4314516129032258	0.41379310344827586	0.16216216216216217	0.4314516129032258	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.41379310344827586	0.1891891891891892	0.4334677419354839	0.41379310344827586	0.1891891891891892	0.4334677419354839	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.41379310344827586	0.21621621621621623	0.43548387096774194	0.41379310344827586	0.21621621621621623	0.43548387096774194	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.41379310344827586	0.24324324324324326	0.4375	0.41379310344827586	0.24324324324324326	0.4375	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.4827586206896552	0.02702702702702703	0.44556451612903225	0.4827586206896552	0.02702702702702703	0.44556451612903225	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.4827586206896552	0.13513513513513514	0.4536290322580645	0.4827586206896552	0.13513513513513514	0.4536290322580645	0	0	0	1	0	0	0	0	0	1	0	0	0	0
