0.022222222222222223	0.017241379310344827	0.01265474552957359	0.022222222222222223	0.017241379310344827	0.01265474552957359	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.022222222222222223	0.1206896551724138	0.014305364511691884	0.022222222222222223	0.1206896551724138	0.014305364511691884	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.022222222222222223	0.29310344827586204	0.017056396148555707	0.022222222222222223	0.29310344827586204	0.017056396148555707	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.2	0.017241379310344827	0.3419532324621733	0.2	0.017241379310344827	0.3419532324621733	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2	0.10344827586206896	0.3433287482806052	0.2	0.10344827586206896	0.3433287482806052	0	0	0	1	0	0	0	0	0	1	0	0	0	0
0.2	0.15517241379310345	0.34415405777166436	0.2	0.15517241379310345	0.34415405777166436	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2	0.1724137931034483	0.34442916093535075	0.2	0.1724137931034483	0.34442916093535075	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.2	0.4482758620689655	0.3488308115543329	0.2	0.4482758620689655	0.3488308115543329	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2	0.46551724137931033	0.3491059147180193	0.2	0.46551724137931033	0.3491059147180193	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.2	0.5689655172413793	0.35075653370013754	0.2	0.5689655172413793	0.35075653370013754	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2	0.603448275862069	0.35130674002751033	0.2	0.603448275862069	0.35130674002751033	0	0	0	0	0	0	1	0	0	1	0	0	0	0
0.2	0.6379310344827587	0.35185694635488307	0.2	0.6379310344827587	0.35185694635488307	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2	0.6724137931034483	0.35240715268225586	0.2	0.6724137931034483	0.35240715268225586	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2	0.6896551724137931	0.3526822558459422	0.2	0.6896551724137931	0.3526822558459422	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2074074074074074	0.017241379310344827	0.353232462173315	0.2074074074074074	0.017241379310344827	0.353232462173315	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2074074074074074	0.15517241379310345	0.35543328748280606	0.2074074074074074	0.15517241379310345	0.35543328748280606	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2074074074074074	0.1724137931034483	0.35570839064649246	0.2074074074074074	0.1724137931034483	0.35570839064649246	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2074074074074074	0.3275862068965517	0.35818431911966986	0.2074074074074074	0.3275862068965517	0.35818431911966986	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.2074074074074074	0.3448275862068966	0.35845942228335625	0.2074074074074074	0.3448275862068966	0.35845942228335625	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2074074074074074	0.3793103448275862	0.35900962861072905	0.2074074074074074	0.3793103448275862	0.35900962861072905	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2074074074074074	0.5172413793103449	0.3612104539202201	0.2074074074074074	0.5172413793103449	0.3612104539202201	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2074074074074074	0.5862068965517241	0.36231086657496564	0.2074074074074074	0.5862068965517241	0.36231086657496564	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.2074074074074074	0.6551724137931034	0.3634112792297111	0.2074074074074074	0.6551724137931034	0.3634112792297111	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.21481481481481482	0.017241379310344827	0.3639614855570839	0.21481481481481482	0.017241379310344827	0.3639614855570839	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2	0.10344827586206896	0.3433287482806052	0.21481481481481482	0.10344827586206896	0.36533700137551584	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.21481481481481482	0.15517241379310345	0.36616231086657497	0.21481481481481482	0.15517241379310345	0.36616231086657497	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.21481481481481482	0.1724137931034483	0.36643741403026137	0.21481481481481482	0.1724137931034483	0.36643741403026137	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.21481481481481482	0.4482758620689655	0.3708390646492435	0.21481481481481482	0.4482758620689655	0.3708390646492435	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.21481481481481482	0.46551724137931033	0.37111416781292983	0.21481481481481482	0.46551724137931033	0.37111416781292983	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.21481481481481482	0.5689655172413793	0.37276478679504815	0.21481481481481482	0.5689655172413793	0.37276478679504815	1	0	0	0	0	0	0	0	0	0	0	0	1	0
