0.25806451612903225	0.012658227848101266	0.19145690312738367	0.25806451612903225	0.012658227848101266	0.19145690312738367	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.25806451612903225	0.08860759493670886	0.19603356216628529	0.25806451612903225	0.08860759493670886	0.19603356216628529	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.25806451612903225	0.21518987341772153	0.2036613272311213	0.25806451612903225	0.21518987341772153	0.2036613272311213	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.27419354838709675	0.012658227848101266	0.20747520976353928	0.27419354838709675	0.012658227848101266	0.20747520976353928	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.27419354838709675	0.11392405063291139	0.2135774218154081	0.27419354838709675	0.11392405063291139	0.2135774218154081	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.27419354838709675	0.17721518987341772	0.21739130434782608	0.27419354838709675	0.17721518987341772	0.21739130434782608	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.27419354838709675	0.24050632911392406	0.2212051868802441	0.27419354838709675	0.24050632911392406	0.2212051868802441	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.2903225806451613	0.012658227848101266	0.2242562929061785	0.2903225806451613	0.012658227848101266	0.2242562929061785	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2903225806451613	0.08860759493670886	0.2288329519450801	0.2903225806451613	0.08860759493670886	0.2288329519450801	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2903225806451613	0.13924050632911392	0.2318840579710145	0.2903225806451613	0.13924050632911392	0.2318840579710145	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.2903225806451613	0.22784810126582278	0.2372234935163997	0.2903225806451613	0.22784810126582278	0.2372234935163997	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2903225806451613	0.24050632911392406	0.2379862700228833	0.2903225806451613	0.24050632911392406	0.2379862700228833	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.3064516129032258	0.012658227848101266	0.2471395881006865	0.3064516129032258	0.012658227848101266	0.2471395881006865	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.3064516129032258	0.08860759493670886	0.2517162471395881	0.3064516129032258	0.08860759493670886	0.2517162471395881	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.3064516129032258	0.12658227848101267	0.2540045766590389	0.3064516129032258	0.12658227848101267	0.2540045766590389	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.3064516129032258	0.20253164556962025	0.2585812356979405	0.3064516129032258	0.20253164556962025	0.2585812356979405	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3064516129032258	0.21518987341772153	0.2593440122044241	0.3064516129032258	0.21518987341772153	0.2593440122044241	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.3387096774193548	0.012658227848101266	0.2753623188405797	0.3387096774193548	0.012658227848101266	0.2753623188405797	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.3387096774193548	0.06329113924050633	0.2784134248665141	0.3387096774193548	0.06329113924050633	0.2784134248665141	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.3387096774193548	0.10126582278481013	0.2807017543859649	0.3387096774193548	0.10126582278481013	0.2807017543859649	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3387096774193548	0.11392405063291139	0.2814645308924485	0.3387096774193548	0.11392405063291139	0.2814645308924485	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.3387096774193548	0.1518987341772152	0.2837528604118993	0.3387096774193548	0.1518987341772152	0.2837528604118993	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3387096774193548	0.16455696202531644	0.28451563691838294	0.3387096774193548	0.16455696202531644	0.28451563691838294	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3387096774193548	0.17721518987341772	0.28527841342486654	0.3387096774193548	0.17721518987341772	0.28527841342486654	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.3387096774193548	0.21518987341772153	0.28756674294431733	0.3387096774193548	0.21518987341772153	0.28756674294431733	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3548387096774194	0.012658227848101266	0.2898550724637681	0.3548387096774194	0.012658227848101266	0.2898550724637681	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.3548387096774194	0.06329113924050633	0.2929061784897025	0.3548387096774194	0.06329113924050633	0.2929061784897025	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.3548387096774194	0.0759493670886076	0.2936689549961861	0.3548387096774194	0.0759493670886076	0.2936689549961861	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3548387096774194	0.08860759493670886	0.2944317315026697	0.3548387096774194	0.08860759493670886	0.2944317315026697	0	0	0	0	1	0	0	0	0	0	1	0	0	0
