0.1	0.022727272727272728	0.0821917808219178	0.1	0.022727272727272728	0.0821917808219178	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.1	0.1590909090909091	0.10273972602739725	0.1	0.1590909090909091	0.10273972602739725	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.1	0.38636363636363635	0.136986301369863	0.1	0.38636363636363635	0.136986301369863	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.2	0.022727272727272728	0.15753424657534246	0.2	0.022727272727272728	0.15753424657534246	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2	0.20454545454545456	0.18493150684931506	0.2	0.20454545454545456	0.18493150684931506	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2	0.3181818181818182	0.20205479452054795	0.2	0.3181818181818182	0.20205479452054795	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2	0.4318181818181818	0.2191780821917808	0.2	0.4318181818181818	0.2191780821917808	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.3	0.022727272727272728	0.2363013698630137	0.3	0.022727272727272728	0.2363013698630137	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.3	0.11363636363636363	0.25	0.3	0.11363636363636363	0.25	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.3	0.13636363636363635	0.2534246575342466	0.3	0.13636363636363635	0.2534246575342466	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3	0.1590909090909091	0.2568493150684932	0.3	0.1590909090909091	0.2568493150684932	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.3	0.18181818181818182	0.2602739726027397	0.3	0.18181818181818182	0.2602739726027397	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3	0.20454545454545456	0.2636986301369863	0.3	0.20454545454545456	0.2636986301369863	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.4	0.022727272727272728	0.2773972602739726	0.4	0.022727272727272728	0.2773972602739726	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.4	0.11363636363636363	0.2910958904109589	0.4	0.11363636363636363	0.2910958904109589	0	0	0	1	0	0	0	0	0	1	0	0	0	0
0.4	0.20454545454545456	0.3047945205479452	0.4	0.20454545454545456	0.3047945205479452	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.4	0.22727272727272727	0.3082191780821918	0.4	0.22727272727272727	0.3082191780821918	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.4	0.25	0.3116438356164384	0.4	0.25	0.3116438356164384	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.5	0.11363636363636363	0.3356164383561644	0.5	0.11363636363636363	0.3356164383561644	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.5	0.18181818181818182	0.3458904109589041	0.5	0.18181818181818182	0.3458904109589041	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.5	0.22727272727272727	0.3527397260273973	0.5	0.22727272727272727	0.3527397260273973	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.5	0.5681818181818182	0.4041095890410959	0.5	0.5681818181818182	0.4041095890410959	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.5	0.5909090909090909	0.4075342465753425	0.5	0.5909090909090909	0.4075342465753425	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.5	0.7045454545454546	0.4246575342465753	0.5	0.7045454545454546	0.4246575342465753	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.5	0.7272727272727273	0.4280821917808219	0.5	0.7272727272727273	0.4280821917808219	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.55	0.11363636363636363	0.4486301369863014	0.55	0.11363636363636363	0.4486301369863014	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.55	0.18181818181818182	0.4589041095890411	0.55	0.18181818181818182	0.4589041095890411	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.55	0.20454545454545456	0.4623287671232877	0.55	0.20454545454545456	0.4623287671232877	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.55	0.2727272727272727	0.4726027397260274	0.55	0.2727272727272727	0.4726027397260274	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.55	0.29545454545454547	0.476027397260274	0.55	0.29545454545454547	0.476027397260274	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.55	0.3181818181818182	0.4794520547945205	0.55	0.3181818181818182	0.4794520547945205	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.55	0.3409090909090909	0.4828767123287671	0.55	0.3409090909090909	0.4828767123287671	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.6	0.11363636363636363	0.5034246575342466	0.6	0.11363636363636363	0.5034246575342466	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.6	0.20454545454545456	0.5171232876712328	0.6	0.20454545454545456	0.5171232876712328	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.6	0.22727272727272727	0.5205479452054794	0.6	0.22727272727272727	0.5205479452054794	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.6	0.29545454545454547	0.5308219178082192	0.6	0.29545454545454547	0.5308219178082192	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.6	0.3181818181818182	0.5342465753424658	0.6	0.3181818181818182	0.5342465753424658	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.6	0.3409090909090909	0.5376712328767124	0.6	0.3409090909090909	0.5376712328767124	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.6	0.36363636363636365	0.541095890410959	0.6	0.36363636363636365	0.541095890410959	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.7	0.11363636363636363	0.565068493150685	0.7	0.11363636363636363	0.565068493150685	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.7	0.18181818181818182	0.5753424657534246	0.7	0.18181818181818182	0.5753424657534246	0	0	1	0	0	0	0	0	0	0	0	0	1	0
0.3	0.11363636363636363	0.25	0.7	0.22727272727272727	0.5821917808219178	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.7	0.25	0.5856164383561644	0.7	0.25	0.5856164383561644	0	0	1	0	0	0	0	0	0	0	0	0	1	0
0.3	0.1590909090909091	0.2568493150684932	0.7	0.29545454545454547	0.5924657534246576	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.7	0.3181818181818182	0.5958904109589042	0.7	0.3181818181818182	0.5958904109589042	0	0	1	0	0	0	0	0	0	0	0	0	1	0
0.3	0.20454545454545456	0.2636986301369863	0.7	0.36363636363636365	0.6027397260273972	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.7	0.38636363636363635	0.6061643835616438	0.7	0.38636363636363635	0.6061643835616438	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.75	0.11363636363636363	0.6267123287671232	0.75	0.11363636363636363	0.6267123287671232	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.75	0.18181818181818182	0.636986301369863	0.75	0.18181818181818182	0.636986301369863	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.75	0.22727272727272727	0.6438356164383562	0.75	0.22727272727272727	0.6438356164383562	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.75	0.25	0.6472602739726028	0.75	0.25	0.6472602739726028	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.75	0.2727272727272727	0.6506849315068494	0.75	0.2727272727272727	0.6506849315068494	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.75	0.29545454545454547	0.6541095890410958	0.75	0.29545454545454547	0.6541095890410958	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3	0.1590909090909091	0.2568493150684932	0.75	0.3409090909090909	0.660958904109589	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.75	0.36363636363636365	0.6643835616438356	0.75	0.36363636363636365	0.6643835616438356	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.75	0.38636363636363635	0.6678082191780822	0.75	0.38636363636363635	0.6678082191780822	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.75	0.4090909090909091	0.6712328767123288	0.75	0.4090909090909091	0.6712328767123288	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.75	0.4318181818181818	0.6746575342465754	0.75	0.4318181818181818	0.6746575342465754	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3	0.11363636363636363	0.25	0.75	0.45454545454545453	0.678082191780822	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.75	0.4772727272727273	0.6815068493150684	0.75	0.4772727272727273	0.6815068493150684	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3	0.1590909090909091	0.2568493150684932	0.75	0.5	0.684931506849315	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.75	0.5227272727272727	0.6883561643835616	0.75	0.5227272727272727	0.6883561643835616	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.11363636363636363	0.708904109589041	0.8	0.11363636363636363	0.708904109589041	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.8	0.18181818181818182	0.7191780821917808	0.8	0.18181818181818182	0.7191780821917808	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.8	0.22727272727272727	0.726027397260274	0.8	0.22727272727272727	0.726027397260274	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.25	0.7294520547945206	0.8	0.25	0.7294520547945206	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.2727272727272727	0.7328767123287672	0.8	0.2727272727272727	0.7328767123287672	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.8	0.3409090909090909	0.7431506849315068	0.8	0.3409090909090909	0.7431506849315068	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.38636363636363635	0.75	0.8	0.38636363636363635	0.75	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3	0.20454545454545456	0.2636986301369863	0.8	0.4090909090909091	0.7534246575342466	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.8	0.4318181818181818	0.7568493150684932	0.8	0.4318181818181818	0.7568493150684932	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.45454545454545453	0.7602739726027398	0.8	0.45454545454545453	0.7602739726027398	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.8	0.4772727272727273	0.7636986301369864	0.8	0.4772727272727273	0.7636986301369864	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.5	0.7671232876712328	0.8	0.5	0.7671232876712328	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.5227272727272727	0.7705479452054794	0.8	0.5227272727272727	0.7705479452054794	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.5454545454545454	0.773972602739726	0.8	0.5454545454545454	0.773972602739726	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3	0.11363636363636363	0.25	0.8	0.5681818181818182	0.7773972602739726	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.8	0.5909090909090909	0.7808219178082192	0.8	0.5909090909090909	0.7808219178082192	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3	0.20454545454545456	0.2636986301369863	0.8	0.6136363636363636	0.7842465753424658	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.8	0.6363636363636364	0.7876712328767124	0.8	0.6363636363636364	0.7876712328767124	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.6590909090909091	0.791095890410959	0.8	0.6590909090909091	0.791095890410959	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.8	0.6818181818181818	0.7945205479452054	0.8	0.6818181818181818	0.7945205479452054	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.7045454545454546	0.797945205479452	0.8	0.7045454545454546	0.797945205479452	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.7272727272727273	0.8013698630136986	0.8	0.7272727272727273	0.8013698630136986	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.75	0.8047945205479452	0.8	0.75	0.8047945205479452	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0.8	0.7727272727272727	0.8082191780821918	0.8	0.7727272727272727	0.8082191780821918	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.8181818181818182	0.815068493150685	0.8	0.8181818181818182	0.815068493150685	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3	0.20454545454545456	0.2636986301369863	0.8	0.8409090909090909	0.8184931506849316	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.8	0.8636363636363636	0.821917808219178	0.8	0.8636363636363636	0.821917808219178	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.8	0.8863636363636364	0.8253424657534246	0.8	0.8863636363636364	0.8253424657534246	0	0	0	0	1	0	0	0	0	0	1	0	0	0
