0.038461538461538464	0.011904761904761904	0.01948051948051948	0.038461538461538464	0.011904761904761904	0.01948051948051948	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.038461538461538464	0.08333333333333333	0.024350649350649352	0.038461538461538464	0.08333333333333333	0.024350649350649352	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.038461538461538464	0.20238095238095238	0.032467532467532464	0.038461538461538464	0.20238095238095238	0.032467532467532464	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.11538461538461539	0.011904761904761904	0.1038961038961039	0.11538461538461539	0.011904761904761904	0.1038961038961039	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.11538461538461539	0.08333333333333333	0.10876623376623376	0.11538461538461539	0.08333333333333333	0.10876623376623376	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.11538461538461539	0.13095238095238096	0.11201298701298701	0.11538461538461539	0.13095238095238096	0.11201298701298701	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.11538461538461539	0.14285714285714285	0.11282467532467533	0.11538461538461539	0.14285714285714285	0.11282467532467533	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.11538461538461539	0.15476190476190477	0.11363636363636363	0.11538461538461539	0.15476190476190477	0.11363636363636363	1	0	0	0	0	0	0	0	0	0	1	0	0	0
0.11538461538461539	0.19047619047619047	0.11607142857142858	0.11538461538461539	0.19047619047619047	0.11607142857142858	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.11538461538461539	0.20238095238095238	0.11688311688311688	0.11538461538461539	0.20238095238095238	0.11688311688311688	1	0	0	0	0	0	0	0	0	0	1	0	0	0
0.1346153846153846	0.011904761904761904	0.11931818181818182	0.1346153846153846	0.011904761904761904	0.11931818181818182	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.1346153846153846	0.08333333333333333	0.1241883116883117	0.1346153846153846	0.08333333333333333	0.1241883116883117	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.1346153846153846	0.13095238095238096	0.12743506493506493	0.1346153846153846	0.13095238095238096	0.12743506493506493	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.1346153846153846	0.16666666666666666	0.12987012987012986	0.1346153846153846	0.16666666666666666	0.12987012987012986	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.1346153846153846	0.17857142857142858	0.13068181818181818	0.1346153846153846	0.17857142857142858	0.13068181818181818	1	0	0	0	0	0	0	0	0	0	1	0	0	0
0.1346153846153846	0.21428571428571427	0.1331168831168831	0.1346153846153846	0.21428571428571427	0.1331168831168831	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.1346153846153846	0.2261904761904762	0.13392857142857142	0.1346153846153846	0.2261904761904762	0.13392857142857142	1	0	0	0	0	0	0	0	0	0	1	0	0	0
0.057692307692307696	0.14285714285714285	0.045454545454545456	0.057692307692307696	0.14285714285714285	0.045454545454545456	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.057692307692307696	0.20238095238095238	0.049512987012987016	0.057692307692307696	0.20238095238095238	0.049512987012987016	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.07692307692307693	0.011904761904761904	0.05357142857142857	0.07692307692307693	0.011904761904761904	0.05357142857142857	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.07692307692307693	0.023809523809523808	0.05438311688311688	0.07692307692307693	0.023809523809523808	0.05438311688311688	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.07692307692307693	0.10714285714285714	0.060064935064935064	0.07692307692307693	0.10714285714285714	0.060064935064935064	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.07692307692307693	0.14285714285714285	0.0625	0.07692307692307693	0.14285714285714285	0.0625	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.07692307692307693	0.15476190476190477	0.0633116883116883	0.07692307692307693	0.15476190476190477	0.0633116883116883	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.07692307692307693	0.16666666666666666	0.06412337662337662	0.07692307692307693	0.16666666666666666	0.06412337662337662	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.07692307692307693	0.19047619047619047	0.06574675324675325	0.07692307692307693	0.19047619047619047	0.06574675324675325	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.07692307692307693	0.2619047619047619	0.07061688311688312	0.07692307692307693	0.2619047619047619	0.07061688311688312	1	0	0	0	0	0	0	0	0	0	0	0	1	0
