0.05	0.02702702702702703	0.03496503496503497	0.05	0.02702702702702703	0.03496503496503497	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.05	0.1891891891891892	0.043356643356643354	0.05	0.1891891891891892	0.043356643356643354	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.05	0.4594594594594595	0.057342657342657345	0.05	0.4594594594594595	0.057342657342657345	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.125	0.02702702702702703	0.06713286713286713	0.125	0.02702702702702703	0.06713286713286713	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.125	0.13513513513513514	0.07272727272727272	0.125	0.13513513513513514	0.07272727272727272	0	0	0	1	0	0	0	0	0	1	0	0	0	0
0.125	0.24324324324324326	0.07832167832167833	0.125	0.24324324324324326	0.07832167832167833	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.125	0.2702702702702703	0.07972027972027972	0.125	0.2702702702702703	0.07972027972027972	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.15	0.02702702702702703	0.08251748251748252	0.15	0.02702702702702703	0.08251748251748252	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.175	0.13513513513513514	0.09090909090909091	0.175	0.13513513513513514	0.09090909090909091	1	0	0	0	0	0	0	0	0	0	0	1	0	0
0.4	0.13513513513513514	0.4643356643356643	0.4	0.13513513513513514	0.4643356643356643	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.4	0.35135135135135137	0.4755244755244755	0.4	0.35135135135135137	0.4755244755244755	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.4	0.40540540540540543	0.4783216783216783	0.4	0.40540540540540543	0.4783216783216783	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.4	0.8108108108108109	0.4993006993006993	0.4	0.8108108108108109	0.4993006993006993	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.4	0.8378378378378378	0.5006993006993007	0.4	0.8378378378378378	0.5006993006993007	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.4	0.972972972972973	0.5076923076923077	0.4	0.972972972972973	0.5076923076923077	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.4	1	0.509090909090909	0.4	1	0.509090909090909	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.425	0.13513513513513514	0.5174825174825175	0.425	0.13513513513513514	0.5174825174825175	0	0	1	0	0	0	0	0	0	1	0	0	0	0
0.425	0.21621621621621623	0.5216783216783217	0.425	0.21621621621621623	0.5216783216783217	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.425	0.24324324324324326	0.5230769230769231	0.425	0.24324324324324326	0.5230769230769231	1	0	0	0	0	0	0	0	0	1	0	0	0	0
