0.15384615384615385	0.02564102564102564	0.10379746835443038	0.15384615384615385	0.02564102564102564	0.10379746835443038	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.15384615384615385	0.1794871794871795	0.1189873417721519	0.15384615384615385	0.1794871794871795	0.1189873417721519	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.15384615384615385	0.4358974358974359	0.14430379746835442	0.15384615384615385	0.4358974358974359	0.14430379746835442	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.3076923076923077	0.02564102564102564	0.16455696202531644	0.3076923076923077	0.02564102564102564	0.16455696202531644	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.3076923076923077	0.1282051282051282	0.17468354430379746	0.3076923076923077	0.1282051282051282	0.17468354430379746	0	0	0	1	0	0	0	0	0	1	0	0	0	0
0.3076923076923077	0.23076923076923078	0.1848101265822785	0.3076923076923077	0.23076923076923078	0.1848101265822785	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3076923076923077	0.2564102564102564	0.18734177215189873	0.3076923076923077	0.2564102564102564	0.18734177215189873	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.3076923076923077	0.3076923076923077	0.19240506329113924	0.3076923076923077	0.3076923076923077	0.19240506329113924	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.34615384615384615	0.1282051282051282	0.20759493670886076	0.34615384615384615	0.1282051282051282	0.20759493670886076	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.34615384615384615	0.2564102564102564	0.22025316455696203	0.34615384615384615	0.2564102564102564	0.22025316455696203	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.34615384615384615	0.38461538461538464	0.23291139240506328	0.34615384615384615	0.38461538461538464	0.23291139240506328	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.34615384615384615	0.41025641025641024	0.23544303797468355	0.34615384615384615	0.41025641025641024	0.23544303797468355	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.34615384615384615	0.4358974358974359	0.2379746835443038	0.34615384615384615	0.4358974358974359	0.2379746835443038	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0.34615384615384615	0.46153846153846156	0.24050632911392406	0.34615384615384615	0.46153846153846156	0.24050632911392406	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.34615384615384615	0.48717948717948717	0.2430379746835443	0.34615384615384615	0.48717948717948717	0.2430379746835443	0	1	0	0	0	0	0	0	0	1	0	0	0	0
