0.043478260869565216	0.016129032258064516	0.02682403433476395	0.043478260869565216	0.016129032258064516	0.02682403433476395	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.043478260869565216	0.11290322580645161	0.033261802575107295	0.043478260869565216	0.11290322580645161	0.033261802575107295	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.043478260869565216	0.27419354838709675	0.043991416309012876	0.043478260869565216	0.27419354838709675	0.043991416309012876	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.2391304347826087	0.016129032258064516	0.1813304721030043	0.2391304347826087	0.016129032258064516	0.1813304721030043	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2391304347826087	0.14516129032258066	0.18991416309012876	0.2391304347826087	0.14516129032258066	0.18991416309012876	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.2391304347826087	0.20967741935483872	0.194206008583691	0.2391304347826087	0.20967741935483872	0.194206008583691	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2391304347826087	0.22580645161290322	0.19527896995708155	0.2391304347826087	0.22580645161290322	0.19527896995708155	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2391304347826087	0.27419354838709675	0.1984978540772532	0.2391304347826087	0.27419354838709675	0.1984978540772532	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2391304347826087	0.3064516129032258	0.20064377682403434	0.2391304347826087	0.3064516129032258	0.20064377682403434	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2391304347826087	0.3548387096774194	0.20386266094420602	0.2391304347826087	0.3548387096774194	0.20386266094420602	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2391304347826087	0.3870967741935484	0.20600858369098712	0.2391304347826087	0.3870967741935484	0.20600858369098712	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.2608695652173913	0.016129032258064516	0.21030042918454936	0.2608695652173913	0.016129032258064516	0.21030042918454936	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2608695652173913	0.14516129032258066	0.21888412017167383	0.2608695652173913	0.14516129032258066	0.21888412017167383	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0.2608695652173913	0.20967741935483872	0.22317596566523606	0.2608695652173913	0.20967741935483872	0.22317596566523606	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2608695652173913	0.22580645161290322	0.22424892703862662	0.2608695652173913	0.22580645161290322	0.22424892703862662	1	0	0	0	0	0	0	0	1	0	0	0	0	0
0.2608695652173913	0.27419354838709675	0.22746781115879827	0.2608695652173913	0.27419354838709675	0.22746781115879827	1	0	0	0	0	0	0	0	0	0	0	0	1	0
0.2608695652173913	0.3064516129032258	0.2296137339055794	0.2608695652173913	0.3064516129032258	0.2296137339055794	1	0	0	0	0	0	0	0	0	1	0	0	0	0
